id,date,name,type,description,elapsed_time,distance,commute,gear,filename
898288431,2017-03-12 20:30:19,8 ball,Run,,3206,13029.2,false,,
899279848,2017-03-13 20:36:39,Bryce,Run,"",3403,12055.6,false,,activities/998110969.fit.gz
899279860,2017-03-13 21:34:58,Finished inside,Run,"",168,789.7,false,,activities/998111022.fit.gz
899415083,2017-03-01 22:13:34,Afternoon Run,Run,,203,765.7,false,,activities/998255910.fit.gz
899415084,2017-02-12 22:44:26,Afternoon Run,Run,,269,1085.5,false,,activities/998255919.fit.gz
899415090,2017-02-21 22:07:32,Afternoon Run,Run,,502,1730.0,false,,activities/998255917.fit.gz
899415091,2017-02-21 22:20:56,Afternoon Run,Run,,929,2987.8,false,,activities/998255911.fit.gz
899415092,2017-02-15 23:30:23,Afternoon Run,Run,,400,1577.3,false,,activities/998255916.fit.gz
899415093,2017-02-23 22:04:15,Afternoon Run,Run,,1684,4832.4,false,,activities/998255921.fit.gz
899415095,2017-02-28 22:26:41,Afternoon Run,Run,,502,1760.8,false,,activities/998255922.fit.gz
899415097,2017-02-15 23:43:28,Afternoon Run,Run,,571,2055.7,false,,activities/998255926.fit.gz
899415098,2017-02-15 22:53:51,Afternoon Run,Run,,1225,4728.0,false,,activities/998255929.fit.gz
899415099,2017-03-12 20:35:12,Afternoon Run,Run,,3435,12954.5,false,,activities/998255946.fit.gz
899415101,2017-02-25 19:39:27,Afternoon Run,Run,,894,3232.0,false,,activities/998255920.fit.gz
899415103,2017-02-21 21:53:31,Afternoon Run,Run,,424,1631.8,false,,activities/998255923.fit.gz
899415105,2017-02-25 00:40:26,Evening Run,Run,,1340,4887.0,false,,activities/998255914.fit.gz
899415106,2017-02-10 23:43:41,Afternoon Run,Run,,1691,4988.1,false,,activities/998255924.fit.gz
899415107,2017-02-13 23:26:22,Afternoon Run,Run,,810,2758.1,false,,activities/998255930.fit.gz
899415109,2017-02-17 21:34:03,Afternoon Run,Run,,2260,7436.2,false,,activities/998255936.fit.gz
899415110,2017-02-14 21:34:50,Afternoon Run,Run,,3151,11275.3,false,,activities/998255934.fit.gz
899415111,2017-02-16 22:08:07,Afternoon Run,Run,,2843,9870.5,false,,activities/998255931.fit.gz
899415113,2017-02-13 22:54:12,Afternoon Run,Run,,840,3242.0,false,,activities/998255918.fit.gz
899415114,2017-03-05 21:34:55,Afternoon Run,Run,,3273,11274.7,false,,activities/998255935.fit.gz
899415115,2017-02-28 21:32:38,Afternoon Run,Run,,874,3315.2,false,,activities/998255928.fit.gz
899415118,2017-02-24 23:18:25,Afternoon Run,Run,,733,2700.3,false,,activities/998255927.fit.gz
899415119,2017-02-20 23:05:50,Afternoon Run,Run,,1204,0.0,false,,activities/998255940.fit.gz
899415121,2017-02-28 22:02:37,Afternoon Run,Run,,1020,1824.0,false,,activities/998255913.fit.gz
899415122,2017-02-10 22:36:40,Afternoon Run,Run,,851,3142.8,false,,activities/998255915.fit.gz
899415123,2017-02-11 21:34:36,Afternoon Run,Run,,3428,12037.3,false,,activities/998255932.fit.gz
899415124,2017-03-10 21:34:24,Afternoon Run,Run,,2172,8108.2,false,,activities/998255941.fit.gz
899415128,2017-02-12 21:35:08,Afternoon Run,Run,,4096,15522.9,false,,activities/998255938.fit.gz
899415130,2017-02-11 22:32:45,Afternoon Run,Run,,209,851.7,false,,activities/998255925.fit.gz
899415131,2017-02-27 21:32:44,Afternoon Run,Run,,4161,9872.6,false,,activities/998255939.fit.gz
899415135,2017-02-13 23:51:04,Afternoon Run,Run,,906,3231.0,false,,activities/998255942.fit.gz
899415136,2017-03-02 22:07:26,Afternoon Run,Run,,1679,5421.9,false,,activities/998255944.fit.gz
899415139,2017-03-03 23:34:28,Afternoon Run,Run,,855,3123.0,false,,activities/998255912.fit.gz
899415141,2017-02-18 17:17:08,Lunch Run,Run,,910,3334.0,false,,activities/998255943.fit.gz
899415143,2017-02-22 21:33:13,Afternoon Run,Run,,2495,9668.7,false,,activities/998255937.fit.gz
899415144,2017-03-01 21:34:52,Afternoon Run,Run,,2090,7094.0,false,,activities/998255950.fit.gz
899415145,2017-02-19 21:33:26,Afternoon Run,Run,,2628,9674.0,false,,activities/998255947.fit.gz
899415147,2017-02-18 18:13:17,Lunch Run,Run,,5678,6442.3,false,,activities/998255948.fit.gz
899415149,2017-02-26 21:34:46,Afternoon Run,Run,,2147,7052.2,false,,activities/998255951.fit.gz
900572689,2017-03-14 20:46:47,Pi Day 5k,Run,"",1067,4696.7,false,,activities/999474396.fit.gz
900572711,2017-03-14 21:21:37,Afternoon Run,Run,,82,284.4,false,,activities/999474422.fit.gz
900572740,2017-03-14 21:28:06,Afternoon Run,Run,,856,3227.7,false,,activities/999474459.fit.gz
901905638,2017-03-15 20:59:39,NW Roads,Run,"",2610,9670.1,false,,activities/1000889592.fit.gz
904947878,2017-03-17 20:32:38,Bryce ,Run,"",3441,12056.6,false,,activities/1004117112.fit.gz
904947931,2017-03-17 21:30:58,Finished inside ,Run,"",226,859.5,false,,activities/1004117199.fit.gz
904948371,2017-03-18 13:12:16,Midwest Tour Day 1: Upper Arb + finish on track,Run,"8 @ 8:00, woke up and hobbled to Carleton. Ran the big loop of their cross course. Frozen grass and hard surfaces, fun.",3666,12896.0,false,,activities/1004117567.fit.gz
906682502,2017-03-19 15:31:02,Midwest Tour Day 2: Oak leaf trail ,Run,"",4330,16113.7,false,,activities/1005940578.fit.gz
908278259,2017-03-20 20:23:09,Midwest Tour Day 3:To Deerfield HS,Run,"",457,1605.5,false,,activities/1007642715.fit.gz
908278311,2017-03-20 20:37:18,Deerfield Warm Up,Run,"",927,3338.5,false,,activities/1007642763.fit.gz
908278430,2017-03-20 21:07:32,Workout,Run,"",2039,6960.7,false,,activities/1007642885.fit.gz
908278479,2017-03-20 21:47:48,Cool down ,Run,"",881,2655.4,false,,activities/1007642940.fit.gz
908980741,2017-03-21 16:07:53,Midwest Tour Day 4: Green Bay Trail,Run,"",3653,12891.2,false,,activities/1008386934.fit.gz
911382688,2017-03-22 22:46:56,Midwest Tour Day 5: Westmont Run,Run,"",3611,12891.5,false,,activities/1010866795.fit.gz
911745531,2017-03-23 18:30:14,Midwest Tour Day 6: Met Meat's pony,Run,"",6428,20147.8,false,,activities/1011235760.fit.gz
912469227,2017-03-24 12:55:08,Midwest Tour Day 7: Argonne loop ,Run,"",4334,15123.9,false,,activities/1011984974.fit.gz
914124304,2017-03-25 14:48:35,Midwest Tour Day 8: To Turtle's house we go,Run,"",3646,12804.3,false,,activities/1013698130.fit.gz
916123415,2017-03-26 20:44:04,Mohn to Guam to Porter,Run,"",4402,17718.2,false,,activities/1015772316.fit.gz
917295950,2017-03-27 20:32:17,Iron Bridge,Run,"",3321,13001.9,false,,activities/1016980652.fit.gz
918775808,2017-03-28 20:32:49,Berner ,Run,"",930,3710.8,false,,activities/1018487718.fit.gz
918775938,2017-03-28 21:02:04,Workout ,Run,"",1681,5723.6,false,,activities/1018487850.fit.gz
918776020,2017-03-28 21:33:49,Natural Lands Cooldown,Run,"",1078,3541.1,false,,activities/1018487937.fit.gz
920082631,2017-03-29 20:37:38,Iron Bridge,Run,"",3708,13038.7,false,,activities/1019817630.fit.gz
937603932,2017-03-30 21:52:34,Afternoon Run,Run,,970,3363.7,false,,activities/1037860170.fit.gz
937603934,2017-03-30 21:23:29,Afternoon Run,Run,,1319,4839.5,false,,activities/1037860165.fit.gz
937603943,2017-03-30 22:20:11,Afternoon Run,Run,,919,3236.7,false,,activities/1037860178.fit.gz
937604008,2017-03-31 20:32:45,Afternoon Run,Run,,2651,9665.4,false,,activities/1037860248.fit.gz
937604050,2017-04-01 15:22:51,Morning Run,Run,,924,3424.4,false,,activities/1037860286.fit.gz
937604072,2017-04-01 16:36:29,Lunch Run,Run,,1988,5742.1,false,,activities/1037860307.fit.gz
937604091,2017-04-03 20:36:56,Afternoon Run,Run,,1015,3983.9,false,,activities/1037860322.fit.gz
937604109,2017-04-03 21:08:46,Afternoon Run,Run,"",1293,5347.8,false,,activities/1037860337.fit.gz
937604120,2017-04-03 21:44:38,Afternoon Run,Run,,2323,5571.6,false,,activities/1037860352.fit.gz
937604135,2017-04-04 20:33:05,Afternoon Run,Run,,3399,12897.5,false,,activities/1037860366.fit.gz
937604136,2017-04-05 20:32:45,Afternoon Run,Run,,1068,4022.0,false,,activities/1037860377.fit.gz
937604145,2017-04-05 21:03:57,Afternoon Run,Run,"",1255,4696.2,false,,activities/1037860390.fit.gz
937604153,2017-04-05 21:34:32,Afternoon Run,Run,,1814,6080.1,false,,activities/1037860402.fit.gz
937604175,2017-04-06 20:54:46,Afternoon Run,Run,,3774,13640.8,false,,activities/1037860426.fit.gz
937604205,2017-04-07 20:33:28,Afternoon Run,Run,,2685,9668.1,false,,activities/1037860455.fit.gz
937604206,2017-04-08 19:01:51,Afternoon Run,Run,,324,19.3,false,,activities/1037860467.fit.gz
937604232,2017-04-08 19:53:33,Afternoon Run,Run,,883,3413.4,false,,activities/1037860490.fit.gz
937604240,2017-04-08 21:20:26,Afternoon Run,Run,,667,1615.7,false,,activities/1037860498.fit.gz
937604257,2017-04-08 22:43:19,Afternoon Run,Run,,249,825.8,false,,activities/1037860509.fit.gz
937604266,2017-04-08 23:31:35,Evening Run,Run,,447,1495.0,false,,activities/1037860521.fit.gz
937604290,2017-04-09 22:28:44,Afternoon Run,Run,,2183,8049.4,false,,activities/1037860534.fit.gz
937604317,2017-04-10 20:33:12,Afternoon Run,Run,,3278,12794.0,false,,activities/1037860558.fit.gz
938573247,2017-04-11 20:36:32,Afternoon Run,Run,,1024,3956.3,false,,activities/1038850341.fit.gz
938573311,2017-04-11 21:10:58,Afternoon Run,Run,"",2913,9860.8,false,,activities/1038850408.fit.gz
938573342,2017-04-11 22:02:49,Afternoon Run,Run,,1189,4181.9,false,,activities/1038850444.fit.gz
970096529,2017-04-12 20:33:01,Afternoon Run,Run,,3889,12989.5,false,,activities/1071250404.fit.gz
970096593,2017-04-14 21:35:47,Afternoon Run,Run,,3269,10513.8,false,,activities/1071250553.fit.gz
970096604,2017-04-15 17:19:33,Lunch Run,Run,,1073,3695.8,false,,activities/1071250594.fit.gz
970096614,2017-04-15 17:43:23,Lunch Run,Run,"",1311,3092.6,false,,activities/1071250643.fit.gz
970096616,2017-04-15 18:14:41,Afternoon Run,Run,,1025,3228.9,false,,activities/1071250686.fit.gz
970096623,2017-04-16 15:21:15,Morning Run,Run,,485,1931.3,false,,activities/1071250708.fit.gz
970096654,2017-04-16 15:39:11,Morning Run,Run,,2481,8367.2,false,,activities/1071250767.fit.gz
970096657,2017-04-16 16:35:01,Lunch Run,Run,,601,2285.2,false,,activities/1071250793.fit.gz
970096675,2017-04-17 20:33:49,Afternoon Run,Run,,892,2636.9,false,,activities/1071250840.fit.gz
970096691,2017-04-17 21:11:12,Afternoon Run,Run,"",1981,5756.2,false,,activities/1071250915.fit.gz
970096702,2017-04-17 21:44:47,Afternoon Run,Run,,1386,4831.7,false,,activities/1071250983.fit.gz
970096729,2017-04-18 20:33:22,Afternoon Run,Run,,3332,12882.4,false,,activities/1071251048.fit.gz
970096735,2017-04-19 20:30:44,Afternoon Run,Run,,1019,4093.0,false,,activities/1071251083.fit.gz
970096738,2017-04-19 21:02:41,Afternoon Run,Run,"",1292,4496.0,false,,activities/1071251122.fit.gz
970096758,2017-04-19 21:29:06,Afternoon Run,Run,,1138,4031.7,false,,activities/1071251153.fit.gz
971322099,2017-05-03 21:35:14,Afternoon Run,Run,,708,2418.5,false,,activities/1072522260.fit.gz
971322198,2017-05-03 22:49:25,Afternoon Run,Run,,690,2491.2,false,,activities/1072522496.fit.gz
971322473,2017-05-04 20:57:55,Afternoon Run,Run,,2176,7543.4,false,,activities/1072522758.fit.gz
971378639,2017-04-21 20:32:35,Afternoon Run,Run,,1834,6439.4,false,,activities/1072521504.fit.gz
971378687,2017-04-22 16:42:57,Lunch Run,Run,,944,3499.6,false,,activities/1072521564.fit.gz
971378857,2017-04-23 20:35:17,Afternoon Run,Run,,4199,16104.3,false,,activities/1072521798.fit.gz
971378932,2017-04-24 20:32:08,Afternoon Run,Run,,966,3868.0,false,,activities/1072521884.fit.gz
971378933,2017-04-24 21:07:36,Afternoon Run,Run,"",761,2950.6,false,,activities/1072521948.fit.gz
971378989,2017-04-24 21:28:41,Afternoon Run,Run,,1120,3675.7,false,,activities/1072522023.fit.gz
971379077,2017-04-25 20:32:19,Afternoon Run,Run,,2945,10487.8,false,,activities/1072522189.fit.gz
975784321,2017-05-05 20:39:37,Afternoon Run,Run,,1380,4794.0,false,,activities/1077158460.fit.gz
975784487,2017-05-06 16:37:07,Lunch Run,Run,,865,3123.7,false,,activities/1077158672.fit.gz
975784822,2017-05-06 17:48:45,Lunch Run,Run,,3432,9445.1,false,,activities/1077159072.fit.gz
1007971181,2017-05-08 20:32:33,Afternoon Run,Run,,2631,9545.6,false,,activities/1110420114.fit.gz
1007971302,2017-05-09 21:10:07,Afternoon Run,Run,,537,1733.6,false,,activities/1110420247.fit.gz
1007971462,2017-05-09 21:23:11,Afternoon Run,Run,,566,2129.4,false,,activities/1110420402.fit.gz
1007971577,2017-05-09 21:49:30,Afternoon Run,Run,,546,1478.2,false,,activities/1110420525.fit.gz
1007971943,2017-05-10 21:48:34,Afternoon Run,Run,,2259,8056.1,false,,activities/1110420904.fit.gz
1007972259,2017-05-11 20:53:36,Afternoon Run,Run,,1270,4299.8,false,,activities/1110421144.fit.gz
1007972341,2017-05-12 18:06:18,Afternoon Run,Run,,886,3360.6,false,,activities/1110421322.fit.gz
1007972421,2017-05-12 19:21:37,Afternoon Run,Run,,474,1627.5,false,,activities/1110421415.fit.gz
1007972606,2017-05-13 20:15:31,Afternoon Run,Run,,744,2293.0,false,,activities/1110421579.fit.gz
1007972824,2017-05-13 22:18:53,Afternoon Run,Run,,1075,3541.6,false,,activities/1110421799.fit.gz
1007972998,2017-05-15 20:37:52,Afternoon Run,Run,,601,2160.6,false,,activities/1110421948.fit.gz
1007973156,2017-05-15 21:17:50,Afternoon Run,Run,,347,1915.9,false,,activities/1110422107.fit.gz
1007973661,2017-05-22 21:29:27,"Northwest Roads, post fat week",Run,"",2539,9689.1,false,,activities/1110422492.fit.gz
1007973990,2017-05-23 13:58:15,Good bye Northfield,Run,"",2254,8051.2,false,,activities/1110422895.fit.gz
1007974362,2017-05-25 15:08:20,Back in the 414,Run,"",3050,11335.3,false,,activities/1110423331.fit.gz
1007974616,2017-05-26 20:59:46,I'm outta shape already,Run,"",1786,6878.5,false,,activities/1110423640.fit.gz
1011309673,2017-05-28 01:46:06,Joy Ride,Ride,"",1319,5811.0,false,,activities/1113877044.fit.gz
1011309812,2017-05-28 21:18:04,With Ryan,Run,"",3056,6640.9,false,,activities/1113877192.fit.gz
1011310036,2017-05-29 12:52:19,Is Round a shape?,Run,"",1647,6463.3,false,,activities/1113877414.fit.gz
1015844198,2017-05-31 22:02:07,I am so lost,Run,"",2371,8066.3,false,,activities/1118541504.fit.gz
1015844443,2017-06-01 10:39:48,The suns out this early?!,Run,"",2908,11052.6,false,,activities/1118541738.fit.gz
1017443480,2017-06-02 10:44:35,I've yet to meet a hill I like,Run,"",2706,9671.5,false,,activities/1120178011.fit.gz
1019511359,2017-06-03 15:52:59,"I am a giant from the frozen north, today my face melted",Run,"",5425,14524.1,false,,activities/1122307992.fit.gz
1021004097,2017-06-04 14:24:10,Morning Run,Run,,2887,9672.2,false,,activities/1123851232.fit.gz
1023083410,2017-06-05 10:34:38,Hello there,Run,"",3109,11269.4,false,,activities/1125986807.fit.gz
1023654963,2017-06-06 10:21:18,So this early morning grind is becoming a thing,Run,"",4153,14491.5,false,,activities/1126569884.fit.gz
1027618506,2017-06-08 10:47:17,So sleepy,Run,"",2813,9664.6,false,,activities/1130578202.fit.gz
1027618641,2017-06-08 22:57:14,When you can't get out of bed early enough...,Run,"",1658,6453.5,false,,activities/1130578331.fit.gz
1028970733,2017-06-09 21:51:56,Afternoon Run,Run,,3791,13333.5,false,,activities/1131943003.fit.gz
1029692435,2017-06-10 13:06:01,Jog about,Run,"",2421,8057.2,false,,activities/1132673917.fit.gz
1030633841,2017-06-10 23:57:47,Warm up,Run,"",326,1245.7,false,,activities/1133630972.fit.gz
1030633886,2017-06-11 00:41:14,Wisco mile 4:34(?),Run,"",469,1740.9,false,,activities/1133631016.fit.gz
1030633979,2017-06-11 01:08:57,Cool down,Run,"",1374,5263.6,false,,activities/1133631125.fit.gz
1031461791,2017-06-11 11:57:30,Meeeeeeeeerhhhhhhhhh,Run,"",3174,11238.6,false,,activities/1134476255.fit.gz
1033014982,2017-06-12 10:18:51,Pea soup,Run,"",2854,9669.2,false,,activities/1136083187.fit.gz
1036659699,2017-06-13 10:47:40,Morning Run,Run,,2618,7552.0,false,,activities/1139805030.fit.gz
1036660332,2017-06-14 10:31:55,Morning Run,Run,,3477,11293.6,false,,activities/1139805632.fit.gz
1037729141,2017-06-15 10:20:39,Monotony ,Run,"",3810,12884.5,false,,activities/1140896825.fit.gz
1041565217,2017-06-17 20:39:08,And back,Ride,"",1423,7961.0,false,,activities/1144853183.fit.gz
1041569060,2017-06-17 21:10:08,Out,Ride,,1200,8046.74,false,,
1043524593,2017-06-18 22:24:55,Christening of Columbus ,Ride,"",3745,25615.2,false,,activities/1146886281.fit.gz
1054890829,2017-06-24 13:59:53,16:54 community 5k,Run,"",2318,5232.1,false,,activities/1158561451.fit.gz
1054891084,2017-06-26 10:21:21,Rip dead deer,Run,"",3280,11299.3,false,,activities/1158561709.fit.gz
1054893658,2017-06-24 11:39:26,Found 5k setting up,Ride,"",2487,10859.3,false,,activities/1158561297.fit.gz
1054901870,2017-06-24 13:00:10,Busy day,Ride,,5460,30577.6,true,,
1057394706,2017-06-27 22:48:17,Um ya ya,Run,"",3698,12883.8,false,,activities/1161106736.fit.gz
1059486060,2017-06-29 10:30:32,"Old lady called me a tv star, can't even make it on the big screen",Run,"",4187,14494.4,false,,activities/1163217012.fit.gz
1060825977,2017-06-30 10:35:51,Rutabaga ,Run,"",3817,12958.1,false,,activities/1164568169.fit.gz
1062742082,2017-07-01 12:00:03,RAC marathon group,Run,"",7030,21314.8,false,,activities/1166518921.fit.gz
1064909144,2017-07-02 14:59:33,Mullberries are ripening,Run,"",2326,8054.7,false,,activities/1168725817.fit.gz
1064909282,2017-07-02 21:11:50,"With Ryan and Jacob, just like high school ",Run,"",3993,9940.4,false,,activities/1168725935.fit.gz
1066515136,2017-07-03 19:11:23,Ryan and Taylor,Run,"",4140,11612.6,false,,activities/1170350712.fit.gz
1068138629,2017-07-04 12:09:01,W/ Anna & cool down w/ kittens ,Run,"",3735,12490.9,false,,activities/1171992091.fit.gz
1070308515,2017-07-05 23:58:58,Had to poo,Run,"",3651,10329.0,false,,activities/1174188135.fit.gz
1071366724,2017-07-07 01:04:19,Evening Run,Run,,3448,12887.9,false,,activities/1175253897.fit.gz
1072608744,2017-07-07 23:17:29,The married couple hEard my fart,Run,"",4319,14799.4,false,,activities/1176509527.fit.gz
1073976385,2017-07-08 13:29:54,Mediocre 5k with pizza baby #allpizzasarepersonalpizzas,Run,"",1024,5111.6,false,,activities/1177901066.fit.gz
1073976870,2017-07-08 16:33:39,Found Nordic trails for work out,Run,"",3976,12898.3,false,,activities/1177901536.fit.gz
1073976976,2017-07-08 18:41:17,Afternoon Ride,Ride,,2026,6196.7,false,,activities/1177901645.fit.gz
1076691801,2017-07-09 14:59:50,Too tired ,Run,"",4626,10221.4,false,,activities/1180660754.fit.gz
1076692245,2017-07-10 10:28:33,Geese smell,Run,"",3966,14486.1,false,,activities/1180661178.fit.gz
1079746978,2017-07-12 10:12:25,Mr. Noodle,Run,"",4670,16103.5,false,,activities/1183797469.fit.gz
1081343072,2017-07-13 10:21:24,Dooky ,Run,"",3986,12888.4,false,,activities/1185400470.fit.gz
1083453930,2017-07-14 10:46:39,Geese are pansies,Run,"",3740,12878.2,false,,activities/1187534180.fit.gz
1083645874,2017-07-14 22:45:39,Afternoon Run,Run,,1794,6748.1,false,,activities/1187728401.fit.gz
1084632459,2017-07-15 11:38:24,Ride 2 run,Ride,"",1142,7730.3,false,,activities/1188735828.fit.gz
1084633639,2017-07-15 12:05:46,Marathon group run,Run,"",7553,24347.9,false,,activities/1188736999.fit.gz
1084633824,2017-07-15 14:22:29,Stopped at Brugers,Ride,"",2768,6081.2,false,,activities/1188737262.fit.gz
1086318742,2017-07-16 12:57:32,Ran with Zeke ,Run,"",4653,12882.2,false,,activities/1190468522.fit.gz
1095177972,2017-07-17 22:53:12,Afternoon Run,Run,,3523,9683.5,false,greenies,activities/1199464984.fit.gz
1095177994,2017-07-18 10:15:33,Morning Run,Run,,4575,16129.1,false,greenies,activities/1199465000.fit.gz
1096589601,2017-07-22 13:34:20,Morning Ride,Ride,,20380,79740.2,false,Columbus,activities/1200899574.fit.gz
1097693027,2017-07-23 12:48:49,Morning Run,Run,,3677,12223.7,false,greenies,activities/1202027717.fit.gz
1100060314,2017-07-24 10:23:54,Morning Run,Run,,4304,14499.9,false,greenies,activities/1204426207.fit.gz
1101283755,2017-07-25 10:39:21,Morning Run,Run,,3665,12973.9,false,greenies,activities/1205658141.fit.gz
1107194397,2017-07-28 12:17:00,Morning Ride,Ride,,1221,6120.0,false,Columbus,activities/1211647534.fit.gz
1107194588,2017-07-28 22:23:25,Afternoon Ride,Ride,,1571,7599.6,false,Columbus,activities/1211647702.fit.gz
1107194758,2017-07-29 11:41:59,Morning Ride,Ride,,1195,7695.2,false,Columbus,activities/1211647860.fit.gz
1107195765,2017-07-29 12:03:47,Morning Run,Run,,8054,25388.8,false,greenies,activities/1211648691.fit.gz
1107195836,2017-07-29 14:22:17,Morning Ride,Ride,"",2230,7619.4,true,Columbus,activities/1211648848.fit.gz
1107197435,2017-07-26 10:26:07,Morning Run,Run,,3068,10052.8,false,greenies,activities/1211647400.fit.gz
1112031840,2017-07-30 14:19:25,Morning Run,Run,,5811,15828.5,false,greenies,activities/1216567478.fit.gz
1112032002,2017-07-31 10:27:16,Morning Run,Run,,3572,12883.2,false,greenies,activities/1216567752.fit.gz
1112032116,2017-07-31 12:26:57,Morning Ride,Ride,"",1153,6528.4,true,Columbus,activities/1216567870.fit.gz
1112032223,2017-07-31 22:21:49,Afternoon Ride,Ride,"",1734,7948.3,true,Columbus,activities/1216567998.fit.gz
1112032694,2017-08-01 10:30:41,Morning Run,Run,,4989,16115.1,false,greenies,activities/1216568369.fit.gz
1112032731,2017-08-01 12:43:21,Morning Ride,Ride,"",1156,6307.8,true,Columbus,activities/1216568516.fit.gz
1113804801,2017-08-02 10:22:20,Morning Run,Run,,4770,16735.7,false,greenies,activities/1218368266.fit.gz
1113804872,2017-08-02 12:30:15,Morning Ride,Ride,"",1499,7151.4,true,Columbus,activities/1218368365.fit.gz
1115901325,2017-08-03 10:40:59,Morning Run,Run,,2191,8034.8,false,greenies,activities/1220489273.fit.gz
1116825074,2017-08-04 10:41:08,Morning Run,Run,,3618,12891.6,false,greenies,activities/1221428135.fit.gz
1118685698,2017-08-05 13:01:38,Reggie Orltjen Douglass Trail Race,Run,"",3839,17716.5,false,greenies,activities/1223319797.fit.gz
1118685779,2017-08-05 14:25:38,Morning Run,Run,,898,3252.6,false,greenies,activities/1223319926.fit.gz
1126574554,2017-08-09 10:39:27,Morning Run,Run,,3090,9677.5,false,greenies,activities/1231353473.fit.gz
1126574867,2017-08-10 10:42:10,Morning Run,Run,,3406,12468.6,false,greenies,activities/1231353754.fit.gz
1126575482,2017-08-08 10:35:45,Morning Run,Run,,3282,12182.3,false,greenies,activities/1231353259.fit.gz
1138128887,2017-08-12 11:44:25,Morning Ride,Ride,,1155,6780.0,false,Columbus,activities/1243129179.fit.gz
1138129359,2017-08-12 12:05:36,Morning Run,Run,,5656,16582.2,false,greenies,activities/1243129616.fit.gz
1138129483,2017-08-14 02:30:03,Night Run,Run,,1378,4816.9,false,greenies,activities/1243129760.fit.gz
1138129984,2017-08-14 21:32:29,Afternoon Run,Run,,8867,13021.7,false,greenies,activities/1243130262.fit.gz
1138130161,2017-08-15 12:10:37,Morning Run,Run,,1705,5950.6,false,greenies,activities/1243130472.fit.gz
1138130572,2017-08-15 21:35:20,Afternoon Run,Run,,6231,12873.7,false,greenies,activities/1243130883.fit.gz
1138130803,2017-08-16 16:14:06,Lunch Run,Run,,2253,6470.9,false,greenies,activities/1243131116.fit.gz
1140274386,2017-08-17 21:18:14,Afternoon Run,Run,,3461,6900.3,false,greenies,activities/1245308080.fit.gz
1140274671,2017-08-17 23:30:07,Evening Run,Run,,4673,12267.0,false,greenies,activities/1245308377.fit.gz
1140274922,2017-08-18 20:03:18,Afternoon Run,Run,,4035,14504.2,false,greenies,activities/1245308640.fit.gz
1147174308,2017-08-19 13:34:41,Morning Run,Run,,3479,11711.6,false,greenies,activities/1252331071.fit.gz
1147174610,2017-08-21 13:54:58,Morning Run,Run,,3670,13531.6,false,greenies,activities/1252331398.fit.gz
1147175118,2017-08-22 20:56:51,Afternoon Run,Run,,6451,16760.6,false,greenies,activities/1252331907.fit.gz
1154929560,2017-08-26 13:00:41,Morning Run,Run,,2953,9663.3,false,greenies,activities/1260194382.fit.gz
1154930259,2017-08-23 21:00:30,Afternoon Run,Run,,2485,9440.9,false,greenies,activities/1260192682.fit.gz
1154930412,2017-08-26 21:10:27,Afternoon Run,Run,,7360,12602.6,false,greenies,activities/1260195192.fit.gz
1154931554,2017-08-25 12:53:02,Morning Run,Run,,4254,12887.0,false,greenies,activities/1260193744.fit.gz
1155819434,2017-08-27 22:46:58,Afternoon Run,Run,,3393,12877.6,false,greenies,activities/1261096846.fit.gz
1156643907,2017-08-28 14:16:49,Morning Run,Run,,3982,14671.1,false,greenies,activities/1261930683.fit.gz
1158232858,2017-08-28 20:38:28,Afternoon Run,Run,,1731,6450.4,false,greenies,activities/1263531539.fit.gz
1158233463,2017-08-29 13:10:35,Morning Run,Run,,4224,16129.2,false,greenies,activities/1263532109.fit.gz
1160305398,2017-08-29 20:38:13,Afternoon Activity,Workout,,2633,1802.9,false,,activities/1265618600.fit.gz
